data,lag_10,lag_9,lag_8,lag_7,lag_6,lag_5,lag_4,lag_3,lag_2,lag_1,target
2017-04-25,0.6417783914268403,0.23501081246556113,-0.233740968616196,0.04296985676408205,-0.42075769814908687,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576
2017-04-26,0.23501081246556113,-0.233740968616196,0.04296985676408205,-0.42075769814908687,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586
2017-04-27,-0.233740968616196,0.04296985676408205,-0.42075769814908687,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839
2017-04-28,0.04296985676408205,-0.42075769814908687,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476
2017-05-01,-0.42075769814908687,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617
2017-05-02,-0.19786990120015968,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464
2017-05-03,-1.578588338678924,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146
2017-05-04,-0.14906118601664473,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925
2017-05-05,-0.5434445808694877,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424
2017-05-08,-0.33379390109209134,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833
2017-05-09,0.26244056414016576,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201
2017-05-10,0.03858051330921586,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927
2017-05-11,-0.5504633833209839,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317
2017-05-12,0.2887775072472476,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762
2017-05-15,-0.4193941680287617,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575
2017-05-16,-1.0116478495143464,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772
2017-05-17,0.1262097571407146,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768
2017-05-18,-2.0278295139343925,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177
2017-05-19,0.6135087673744424,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725
2017-05-22,0.17456140770900833,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714
2017-05-23,-0.4985157972993201,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302
2017-05-24,1.2622223508833927,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878
2017-05-25,0.4190646095171317,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118
2017-05-26,-0.00237185504575762,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261
2017-05-30,0.84393095351575,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891
2017-05-31,-0.17037978792913772,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163
2017-06-01,0.3323932905857768,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507
2017-06-02,0.2218910881652177,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153
2017-06-05,0.7936593764709725,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259
2017-06-06,0.3129810982117714,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178
2017-06-07,0.58162855078302,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726
2017-06-08,-0.09846559529118878,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921
2017-06-09,-2.019240459630118,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448
2017-06-12,0.7353078889793261,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737
2017-06-13,-0.1261145072902891,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612
2017-06-14,-1.1301873363470163,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913
2017-06-15,0.02293448090165507,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575
2017-06-16,-0.6075228075175153,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164
2017-06-19,-0.2347507667794259,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734
2017-06-20,0.6654087602206178,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864
2017-06-21,-2.1638175964552726,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811
2017-06-22,-0.08258506953910921,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223
2017-06-23,0.15906393464994448,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181
2017-06-26,0.21167101710797737,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324
2017-06-27,0.3251158033246612,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675
2017-06-28,-1.5636279014715913,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056
2017-06-29,-0.25865926279664575,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645
2017-06-30,0.2459592791950164,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792
2017-07-03,-0.5077915259198734,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567
2017-07-05,-0.9188854920425864,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803
2017-07-06,-0.6789006025754811,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327
2017-07-07,0.19061866133911223,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494
2017-07-10,0.2467454235048181,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616
2017-07-11,0.33957071184030324,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772
2017-07-12,0.7923190431543675,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778
2017-07-13,0.44892958431877056,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964
2017-07-14,0.1624727377145645,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431
2017-07-17,0.9876589115931792,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833
2017-07-18,0.8943825079739567,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609
2017-07-19,-1.733079444369803,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294
2017-07-20,0.3411517637198327,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046
2017-07-21,-1.1872379569516494,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138
2017-07-24,0.14604384102373616,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614
2017-07-25,0.5746646410394772,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086
2017-07-26,0.3958579544456778,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431
2017-07-27,0.5163572818935964,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005
2017-07-28,0.3955129024178431,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398
2017-07-31,-0.4706752085510833,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045
2017-08-01,0.3255555034300609,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838
2017-08-02,0.6191223509084294,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314
2017-08-03,-0.29849121353556046,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043
2017-08-04,-0.912770044682138,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807
2017-08-07,0.49549597078803614,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885
2017-08-08,1.3353053617027086,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571
2017-08-09,0.7173433156503431,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481
2017-08-10,0.23176124814767005,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895
2017-08-11,0.5443158630905398,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092
2017-08-14,0.3659696994310045,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787
2017-08-15,-0.8430575151048838,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197
2017-08-16,0.34542188445732314,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449
2017-08-17,-0.4756176099840043,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173
2017-08-18,0.4455184813372807,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527
2017-08-21,-0.1680306527431885,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116
2017-08-22,-0.1935924140026571,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184
2017-08-23,0.3123409419180481,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118
2017-08-24,-0.8197105771270895,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709
2017-08-25,0.182300101515092,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794
2017-08-28,-1.055029116435787,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379
2017-08-29,-0.04533109096821197,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447
2017-08-30,-0.678942762103449,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328
2017-08-31,0.2593321714002173,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033
2017-09-01,1.2047004336007527,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496
2017-09-05,-0.9839733624773116,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118
2017-09-06,0.22163519957196184,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436
2017-09-07,0.6451312530614118,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403
2017-09-08,-0.8477439477344709,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926
2017-09-11,0.36690811706782794,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664
2017-09-12,-1.137478850215379,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524
2017-09-13,-0.12530563148425447,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066
2017-09-14,-0.4360432074564328,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877
2017-09-15,1.1043948219150033,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058
2017-09-18,0.04102448853260496,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217
2017-09-19,1.1576126473190118,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807
2017-09-20,0.4073718173464436,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044
2017-09-21,-0.06922867564217403,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156
2017-09-22,-1.3753871710440926,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248
2017-09-25,0.4943935679990664,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848
2017-09-26,0.12504205129586524,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101
2017-09-27,0.8869190080573066,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503
2017-09-28,0.4758493510714877,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489
2017-09-29,-0.01092427454757058,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935
2017-10-02,0.0054758475427217,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121
2017-10-03,-0.36497579444602807,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768
2017-10-04,0.7509991170237044,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542
2017-10-05,0.1025545321467156,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885
2017-10-06,0.07801826437734248,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226
2017-10-09,1.2300563092329848,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104
2017-10-10,-0.2782049712633101,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448
2017-10-11,0.19362233013165503,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926
2017-10-12,-0.468633804349489,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227
2017-10-13,0.07627481496734935,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997
2017-10-16,-0.88332466500121,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294
2017-10-17,-0.14056653351071768,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294,-0.00303490428252349
2017-10-18,-0.3695637378984542,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294,-0.00303490428252349,0.11507221431833438
2017-10-19,0.6468873228096885,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294,-0.00303490428252349,0.11507221431833438,-0.6049156382837987
2017-10-20,-1.237555893044226,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294,-0.00303490428252349,0.11507221431833438,-0.6049156382837987,0.13242227991334707
2017-10-23,0.22911026895057104,1.0802672022080448,0.29329633341466926,-0.5730958049731227,0.6707153216639997,0.32173763070021294,-0.00303490428252349,0.11507221431833438,-0.6049156382837987,0.13242227991334707,0.3294952168922841
